50.005 3.54513 4.56964 4.3517 3.91018 3.24809 2.87416 3.1604 3.84767 4.13207 4.02252 3.92976 3.83869 3.72359 3.59277 3.50315 3.30433 2.97009 2.79817 2.78535 3.13599 3.86631 4.2511 4.2755
50.055 3.54525 4.5698 4.35192 3.91047 3.24846 2.87459 3.16092 3.84831 4.1328 4.02332 3.93064 3.83962 3.72451 3.59366 3.50401 3.30517 2.97089 2.79892 2.78605 3.13661 3.86682 4.25152 4.27581
50.105 3.54537 4.56996 4.35214 3.91076 3.24882 2.87502 3.16144 3.84894 4.13353 4.02412 3.93151 3.84055 3.72543 3.59454 3.50487 3.306 2.97169 2.79967 2.78674 3.13722 3.86734 4.25193 4.27611
50.155 3.54549 4.57012 4.35236 3.91104 3.24918 2.87546 3.16196 3.84958 4.13426 4.02492 3.93239 3.84147 3.72635 3.59543 3.50573 3.30683 2.97249 2.80042 2.78743 3.13783 3.86786 4.25235 4.27642
50.205 3.54561 4.57027 4.35258 3.91133 3.24954 2.87589 3.16247 3.85021 4.13498 4.02571 3.93326 3.84239 3.72727 3.59631 3.50659 3.30767 2.97328 2.80117 2.78812 3.13844 3.86837 4.25276 4.27672
50.255 3.54573 4.57043 4.3528 3.91162 3.24991 2.87632 3.16299 3.85085 4.13571 4.0265 3.93413 3.84331 3.72818 3.5972 3.50744 3.3085 2.97408 2.80192 2.78881 3.13905 3.86888 4.25317 4.27702
50.305 3.54585 4.57059 4.35302 3.91191 3.25027 2.87675 3.1635 3.85148 4.13643 4.02729 3.935 3.84422 3.7291 3.59808 3.50829 3.30932 2.97487 2.80266 2.78949 3.13966 3.8694 4.25358 4.27733
50.355 3.54597 4.57074 4.35324 3.91219 3.25062 2.87717 3.16401 3.85211 4.13716 4.02808 3.93587 3.84514 3.73001 3.59895 3.50914 3.31015 2.97566 2.80341 2.79018 3.14027 3.86991 4.25399 4.27763
50.405 3.54609 4.5709 4.35346 3.91248 3.25098 2.8776 3.16453 3.85274 4.13788 4.02887 3.93673 3.84605 3.73092 3.59983 3.50999 3.31097 2.97645 2.80415 2.79086 3.14087 3.87042 4.2544 4.27793
50.455 3.54621 4.57105 4.35368 3.91276 3.25134 2.87803 3.16504 3.85337 4.1386 4.02966 3.9376 3.84697 3.73183 3.60071 3.51084 3.3118 2.97723 2.80489 2.79155 3.14148 3.87092 4.25481 4.27823
50.505 3.54632 4.57121 4.35389 3.91304 3.2517 2.87845 3.16555 3.854 4.13932 4.03044 3.93846 3.84788 3.73273 3.60158 3.51168 3.31262 2.97802 2.80563 2.79223 3.14208 3.87143 4.25522 4.27853
50.555 3.54644 4.57136 4.35411 3.91333 3.25205 2.87888 3.16606 3.85462 4.14003 4.03123 3.93932 3.84878 3.73364 3.60245 3.51253 3.31344 2.9788 2.80636 2.79291 3.14268 3.87194 4.25562 4.27883
50.605 3.54656 4.57152 4.35433 3.91361 3.25241 2.8793 3.16656 3.85525 4.14075 4.03201 3.94018 3.84969 3.73454 3.60332 3.51337 3.31426 2.97959 2.8071 2.79358 3.14328 3.87244 4.25603 4.27913
50.655 3.54668 4.57167 4.35454 3.91389 3.25276 2.87973 3.16707 3.85587 4.14146 4.03279 3.94104 3.85059 3.73544 3.60419 3.51421 3.31507 2.98037 2.80783 2.79426 3.14388 3.87295 4.25644 4.27943
