50.005 0
50.055 3.79204e-07
50.105 3.78241e-07
50.155 3.77281e-07
50.205 3.76324e-07
50.255 3.7537e-07
50.305 3.74419e-07
50.355 3.73471e-07
50.405 3.72526e-07
50.455 3.71584e-07
50.505 3.70645e-07
50.555 3.69709e-07
50.605 3.68776e-07
50.655 3.67846e-07
50.705 3.6692e-07
50.755 3.65995e-07
50.805 3.65074e-07
50.855 3.64155e-07
50.905 3.6324e-07
50.955 3.62327e-07
51.005 3.61417e-07
51.055 3.6051e-07
51.105 3.59606e-07
51.155 3.58705e-07
51.205 3.57806e-07
51.255 3.56911e-07
51.305 3.56017e-07
51.355 3.55127e-07
51.405 3.5424e-07
51.455 3.53355e-07
51.505 3.52473e-07
51.555 3.51595e-07
51.605 3.50718e-07
51.655 3.49845e-07
51.705 3.48974e-07
51.755 3.48105e-07
51.805 3.4724e-07
51.855 3.46377e-07
51.905 3.45516e-07
51.955 3.44659e-07
52.005 3.43804e-07
52.055 3.42952e-07
52.105 3.42102e-07
52.155 3.41255e-07
52.205 3.4041e-07
52.255 3.39568e-07
52.305 3.38729e-07
52.355 3.37892e-07
52.405 3.37058e-07
52.455 3.36227e-07
52.505 3.35397e-07
52.555 3.34571e-07
52.605 3.33747e-07
52.655 3.32926e-07
52.705 3.32106e-07
52.755 3.3129e-07
52.805 3.30476e-07
52.855 3.29664e-07
52.905 3.28855e-07
52.955 3.28048e-07
53.005 3.27245e-07
53.055 3.26442e-07
53.105 3.25643e-07
53.155 3.24846e-07
53.205 3.24052e-07
53.255 3.2326e-07
53.305 3.2247e-07
53.355 3.21683e-07
53.405 3.20897e-07
53.455 3.20115e-07
53.505 3.19335e-07
53.555 3.18557e-07
53.605 3.17781e-07
53.655 3.17008e-07
53.705 3.16237e-07
53.755 3.15469e-07
53.805 3.14703e-07
53.855 3.13938e-07
53.905 3.13177e-07
53.955 3.12417e-07
54.005 3.1166e-07
54.055 3.10905e-07
54.105 3.10152e-07
54.155 3.09402e-07
54.205 3.08654e-07
54.255 3.07908e-07
54.305 3.07164e-07
54.355 3.06423e-07
54.405 3.05683e-07
54.455 3.04946e-07
54.505 3.04211e-07
54.555 3.03478e-07
54.605 3.02747e-07
54.655 3.0202e-07
54.705 3.01293e-07
54.755 3.00569e-07
54.805 2.99847e-07
54.855 2.99127e-07
54.905 2.98409e-07
54.955 2.97694e-07
55.005 2.9698e-07
55.055 2.96268e-07
55.105 2.95559e-07
55.155 2.94852e-07
55.205 2.94146e-07
55.255 2.93443e-07
55.305 2.92742e-07
55.355 2.92043e-07
55.405 2.91346e-07
55.455 2.90651e-07
55.505 2.89959e-07
55.555 2.89267e-07
55.605 2.88579e-07
55.655 2.87892e-07
55.705 2.87207e-07
55.755 2.86524e-07
55.805 2.85843e-07
55.855 2.85164e-07
55.905 2.84487e-07
55.955 2.83812e-07
56.005 2.83139e-07
56.055 2.82467e-07
56.105 2.81798e-07
56.155 2.81131e-07
56.205 2.80466e-07
56.255 2.79802e-07
56.305 2.79141e-07
56.355 2.78481e-07
56.405 2.77823e-07
56.455 2.77167e-07
56.505 2.76514e-07
56.555 2.75862e-07
56.605 2.75212e-07
56.655 2.74563e-07
56.705 2.73916e-07
56.755 2.73273e-07
56.805 2.72629e-07
56.855 2.71988e-07
56.905 2.71349e-07
56.955 2.70712e-07
57.005 2.70076e-07
57.055 2.69443e-07
57.105 2.68811e-07
57.155 2.68181e-07
57.205 2.67553e-07
