50.005 0.978334 0.0984039 0.295329 0.623479 0.107226 0.896906 0.00031926 0.992476 0.222396 0.531348 0.536312 0.184022 0.823839 0.0907543 0.9878 0.53816 0.866161 0.571864 0.365285 0.607101 0.0923788 0.781241 0.83868 0.879074 0.562662 0.619154 0.390716 0.0312887 0.191936 0.899606 0.823417 0.556388 0.710898 0.344734 0.00874253 0.0115241 0.811773 0.404696 0.501482 0.615755 0.484491 0.00223743 0.990475 0.0550893 0.044871 0.679246 0.0702215 0.844613 0.000876813
50.055 0.968045 0.0901533 0.252041 0.618869 0.100807 0.90166 0.000285498 0.990189 0.193978 0.452548 0.531997 0.167182 0.841861 0.0803771 0.991311 0.466769 0.838089 0.570097 0.322362 0.658454 0.0943536 0.894752 0.790433 0.886203 0.566415 0.564074 0.423795 0.0406107 0.291798 0.898469 0.848961 0.562909 0.706335 0.341259 0.0117227 0.0144217 0.835468 0.485743 0.50549 0.640182 0.447275 0.00280064 0.986654 0.0516945 0.0385099 0.672804 0.0670146 0.848532 0.000744718
50.105 0.953169 0.0835274 0.215679 0.614397 0.0954878 0.905492 0.000255825 0.986362 0.170416 0.378968 0.528053 0.152768 0.856528 0.0699447 0.993093 0.402226 0.798422 0.56761 0.285441 0.703528 0.0927704 0.949195 0.727602 0.887068 0.56887 0.504349 0.469281 0.0504781 0.435605 0.890939 0.868961 0.569106 0.69197 0.343735 0.015926 0.0191317 0.855028 0.563136 0.510659 0.661449 0.414735 0.00358859 0.981816 0.0487923 0.0333269 0.66573 0.0641891 0.85201 0.000652665
50.155 0.932077 0.078441 0.185428 0.610078 0.09128 0.908532 0.000229816 0.980236 0.15097 0.313733 0.524514 0.140467 0.868439 0.0599651 0.993872 0.345749 0.746052 0.564672 0.25387 0.741875 0.0881426 0.973147 0.655353 0.881101 0.569841 0.446389 0.522752 0.0599647 0.616108 0.873537 0.883982 0.574771 0.664064 0.354379 0.021608 0.0263798 0.871099 0.63313 0.516799 0.679765 0.386498 0.0047129 0.975839 0.0463351 0.0290806 0.658092 0.061723 0.855089 0.000590201
50.205 0.902593 0.0749007 0.160425 0.605919 0.0882584 0.910865 0.000207078 0.970746 0.135047 0.258148 0.521387 0.130051 0.878086 0.0507688 0.993927 0.297414 0.681443 0.5615 0.22693 0.773862 0.081242 0.984043 0.579587 0.86733 0.569359 0.393508 0.578589 0.0681497 0.785434 0.84195 0.894193 0.579639 0.620653 0.37613 0.0288158 0.0371016 0.88419 0.693875 0.523733 0.695268 0.362166 0.00635609 0.968602 0.0442857 0.0255827 0.649986 0.0596002 0.857808 0.000550074
50.255 0.86171 0.0730325 0.139864 0.601921 0.0865836 0.912536 0.000187258 0.956466 0.122207 0.212119 0.518659 0.121377 0.885864 0.0425289 0.993299 0.256633 0.607279 0.55826 0.203936 0.800226 0.0729257 0.989322 0.505557 0.844329 0.567639 0.346869 0.632056 0.0742625 0.894438 0.793995 0.899413 0.583395 0.565365 0.411029 0.0372603 0.0524305 0.894679 0.745077 0.531294 0.708007 0.341387 0.00879432 0.959975 0.0426164 0.0226856 0.641515 0.05781 0.860195 0.000527324
50.305 0.805171 0.0731439 0.123044 0.59808 0.0865489 0.913543 0.000170048 0.935533 0.112151 0.174743 0.5163 0.114384 0.892079 0.0352963 0.991841 0.222524 0.528225 0.555067 0.184288 0.821806 0.0639898 0.991978 0.437025 0.810428 0.565002 0.306491 0.680231 0.077785 0.948015 0.731645 0.899223 0.585742 0.50567 0.458043 0.0463319 0.0737027 0.902828 0.7874 0.539328 0.717936 0.323892 0.0124028 0.949797 0.0413087 0.0202739 0.632782 0.0563472 0.862273 0.000518665
50.355 0.72715 0.0758478 0.109404 0.59439 0.088666 0.913823 0.000155197 0.905486 0.104737 0.14478 0.514274 0.109102 0.896958 0.0290375 0.989211 0.194154 0.449735 0.552002 0.167484 0.839409 0.0550739 0.993247 0.376047 0.764247 0.561778 0.271865 0.721902 0.078516 0.972237 0.659735 0.892946 0.586504 0.447723 0.512942 0.0552412 0.102519 0.908787 0.82194 0.547686 0.72489 0.309511 0.0176501 0.93786 0.0403533 0.0182569 0.623881 0.0552128 0.864059 0.000522065
50.405 0.621093 0.0822918 0.0985304 0.590835 0.0938077 0.913221 0.000142516 0.86296 0.100003 0.12096 0.512537 0.105678 0.900649 0.0236693 0.984828 0.170661 0.376548 0.549114 0.153122 0.853746 0.0466258 0.993636 0.323277 0.705542 0.558253 0.242296 0.757011 0.0765837 0.983525 0.584026 0.8795 0.585711 0.394786 0.570238 0.0631711 0.140896 0.912576 0.849887 0.556229 0.728559 0.298192 0.0250746 0.923873 0.0397519 0.0165633 0.614899 0.0544156 0.865566 0.000536497
50.455 0.48494 0.0945068 0.0901896 0.58739 0.10338 0.911438 0.000131901 0.803223 0.0982452 0.102146 0.511044 0.104426 0.903223 0.019088 0.977815 0.151316 0.311724 0.546431 0.140897 0.865413 0.03891 0.993303 0.278441 0.636006 0.554646 0.217071 0.786115 0.0723976 0.989128 0.50978 0.857343 0.583571 0.348043 0.625254 0.0693985 0.191509 0.914054 0.872352 0.564819 0.728437 0.290022 0.0352149 0.907425 0.0395194 0.0151368 0.605906 0.0539748 0.866799 0.000561822
