50.005 0.800342 0.993786 0.740622 0.511085 0.72846 0.389552 0.999994 0.961199 0.995768 0.892023 0.38595 0.74961 0.379455 1 0.950733 0.985339 0.955266 0.25287 0.698041 0.283673 1 0.825142 0.567835 0.988883 0.130889 0.563143 0.200987 1 0.146876 0.039688 0.750324 0.176592 0.340575 0.227807 0.999999 0.0561401 0.0926234 0.180803 0.372149 0.402391 0.335863 0.999996 0.154213 0.964105 0.00644047 0.664925 0.533514 0.619284 0.999997 1.29407 0.749834 1.24335 0.720443 1.19262 0.691051 1.1419 0.66166 1.27985 0.618507 1.22035 0.589755 1.16086 0.561004 1.12881 0.4918 1.06783 0.465233 1.00686 0.438667 0.741156 0.413514 0.693377 0.386856 0.645597 0.360199 0.186694 0.377121 0.171773 0.346981 0.156852 0.31684 0.010756 0.316284 0.00962522 0.283033 0.00849443 0.249782 0.00736365 0.21653 0.043979 0.221357 0.0360002 0.181197 0.0280213 0.141038 0.0200425 0.100878
50.055 0.779109 0.993694 0.681124 0.530365 0.729075 0.406365 0.999994 0.962693 0.996392 0.871395 0.413259 0.758273 0.401598 1 0.958681 0.989894 0.942825 0.283791 0.714127 0.307475 1 0.873366 0.772821 0.98751 0.144889 0.600911 0.211466 1 0.250379 0.0475979 0.87056 0.156357 0.35204 0.212294 0.999999 0.0552695 0.070101 0.270025 0.32187 0.384194 0.306513 0.999997 0.121248 0.924035 0.00616432 0.654401 0.508905 0.598674 0.999997 1.24224 0.764249 1.19355 0.734292 1.14485 0.704336 1.09616 0.674379 1.26175 0.632058 1.2031 0.602677 1.14445 0.573295 1.13249 0.499834 1.07131 0.472833 1.01014 0.445833 0.81067 0.408341 0.758409 0.382016 0.706148 0.355692 0.261991 0.368922 0.241052 0.339437 0.220112 0.309951 0.0233344 0.309091 0.0208812 0.276596 0.0184281 0.244101 0.0159749 0.211606 0.0361712 0.220245 0.0296089 0.180287 0.0230465 0.14033 0.0164842 0.100372
50.105 0.748402 0.993273 0.607209 0.547418 0.726639 0.421553 0.999994 0.96309 0.996839 0.84833 0.439331 0.765862 0.422869 1 0.96439 0.992574 0.92865 0.314578 0.727862 0.331713 1 0.905587 0.891737 0.983761 0.166027 0.632288 0.225606 1 0.397075 0.0722137 0.935857 0.140821 0.380698 0.200867 0.999999 0.0613542 0.0562847 0.395578 0.277636 0.368913 0.279046 0.999997 0.0968697 0.854074 0.0062429 0.639409 0.488491 0.576447 0.999996 1.179 0.778342 1.13279 0.747833 1.08658 0.717324 1.04036 0.686815 1.24123 0.645658 1.18353 0.615644 1.12583 0.58563 1.1292 0.509496 1.0682 0.481974 1.0072 0.454451 0.867331 0.405817 0.811417 0.379656 0.755503 0.353494 0.339219 0.360807 0.312108 0.33197 0.284996 0.303133 0.0470319 0.301836 0.0420874 0.270104 0.0371429 0.238372 0.0321984 0.206639 0.0289641 0.218474 0.0237093 0.178837 0.0184545 0.139201 0.0131997 0.0995645
50.155 0.704631 0.992364 0.516745 0.562213 0.720205 0.434751 0.999994 0.962334 0.997161 0.822364 0.464204 0.772502 0.443142 1 0.968484 0.994261 0.912743 0.344713 0.739704 0.35584 1 0.927407 0.945987 0.977877 0.19192 0.658481 0.242936 1 0.553437 0.135365 0.966209 0.130154 0.426066 0.194359 0.999999 0.0790772 0.0481225 0.55635 0.239907 0.357377 0.253867 0.999998 0.0789688 0.745138 0.00686665 0.617819 0.47114 0.553208 0.999996 1.10115 0.791977 1.05799 0.760933 1.01482 0.72989 0.971661 0.698847 1.21842 0.659098 1.16178 0.628459 1.10514 0.59782 1.12092 0.520304 1.06037 0.492198 0.999822 0.464092 0.907507 0.405912 0.849003 0.379745 0.790499 0.353577 0.414679 0.352652 0.381537 0.324467 0.348394 0.296282 0.0828155 0.29469 0.074109 0.263709 0.0654026 0.232728 0.0566961 0.201747 0.0217623 0.21614 0.0178141 0.176927 0.0138659 0.137714 0.00991771 0.0985012
50.205 0.643794 0.990622 0.411471 0.574657 0.708384 0.445482 0.999994 0.960204 0.997388 0.792837 0.48796 0.778269 0.462323 1 0.971376 0.995381 0.895038 0.373815 0.750002 0.379482 1 0.942482 0.970157 0.970013 0.220675 0.680447 0.262943 1 0.684523 0.276071 0.979295 0.125229 0.479598 0.19326 0.999999 0.118233 0.0446457 0.724546 0.208421 0.351492 0.231377 0.999998 0.0659859 0.595638 0.00844122 0.587141 0.455575 0.52941 0.999997 1.00572 0.805045 0.966296 0.773489 0.926874 0.741934 0.887453 0.710378 1.19319 0.672218 1.13772 0.640969 1.08225 0.60972 1.10904 0.531834 1.04913 0.503105 0.989218 0.474376 0.932572 0.408443 0.872452 0.382112 0.812333 0.355781 0.487007 0.344757 0.448083 0.317203 0.40916 0.289649 0.129886 0.287751 0.116231 0.257499 0.102576 0.227248 0.0889208 0.196996 0.0140768 0.213369 0.0115229 0.174659 0.00896906 0.135948 0.00641519 0.0972382
50.255 0.563948 0.987319 0.300982 0.584571 0.689528 0.453116 0.999994 0.956242 0.997538 0.758848 0.510653 0.783181 0.480344 1 0.973335 0.996157 0.87538 0.401624 0.759021 0.402381 1 0.953106 0.981737 0.960281 0.251018 0.698988 0.284998 1 0.779284 0.512681 0.983866 0.127913 0.531265 0.197455 1 0.193295 0.0468233 0.853849 0.18266 0.354871 0.212049 0.999999 0.0569304 0.423272 0.0118122 0.545759 0.44064 0.50534 0.999997 0.892233 0.817447 0.85726 0.785405 0.822286 0.753363 0.787313 0.721322 1.16517 0.684894 1.111 0.653056 1.05684 0.621219 1.09445 0.543737 1.03533 0.514365 0.976206 0.484993 0.945801 0.41313 0.884829 0.386497 0.823856 0.359864 0.556836 0.337813 0.512331 0.310814 0.467827 0.283815 0.183702 0.281028 0.164389 0.251483 0.145077 0.221938 0.125764 0.192394 0.00591202 0.210284 0.00483943 0.172134 0.00376685 0.133983 0.00269427 0.0958325
50.305 0.469497 0.980985 0.201847 0.591676 0.662574 0.45689 0.999994 0.94963 0.997619 0.719196 0.53222 0.787162 0.49715 0.999999 0.974528 0.99671 0.85351 0.427992 0.766965 0.424357 1 0.960711 0.987819 0.948768 0.282026 0.714773 0.308332 1 0.843259 0.752202 0.983417 0.13984 0.576097 0.206419 1 0.312846 0.0585311 0.927637 0.162181 0.372402 0.196499 0.999999 0.0513478 0.267474 0.01858 0.494838 0.425609 0.481153 0.999997 0.765446 0.829019 0.735442 0.796524 0.705439 0.764028 0.675435 0.731533 1.13369 0.69704 1.08099 0.664638 1.02829 0.632235 1.07773 0.555737 1.01951 0.525716 0.96129 0.495696 0.95035 0.419616 0.889084 0.392565 0.827819 0.365514 0.622598 0.33252 0.572838 0.305944 0.523077 0.279367 0.23878 0.274431 0.213677 0.245579 0.188574 0.216728 0.163471 0.187877 -0.00180795 0.206997 -0.00147995 0.169443 -0.00115194 0.131889 -0.000823934 0.0943343
50.355 0.372401 0.96892 0.12741 0.595619 0.628461 0.456076 0.999993 0.939008 0.99763 0.672358 0.552459 0.790005 0.51268 0.999999 0.975045 0.997113 0.829036 0.452866 0.773989 0.445285 1 0.966205 0.991295 0.935543 0.312989 0.728335 0.332179 1 0.885626 0.889485 0.979461 0.15983 0.613546 0.219531 1 0.462173 0.0888932 0.963067 0.146768 0.406928 0.18542 0.999999 0.0492492 0.159115 0.0313004 0.438937 0.41042 0.456946 0.999998 0.635451 0.839406 0.610543 0.806504 0.585635 0.773601 0.560727 0.740699 1.09776 0.7086 1.04673 0.67566 0.995698 0.64272 1.05916 0.567619 1.00195 0.536957 0.944735 0.506295 0.94869 0.427493 0.887531 0.399934 0.826372 0.372375 0.677341 0.329297 0.623205 0.302979 0.56907 0.27666 0.292524 0.267841 0.261771 0.239683 0.231017 0.211524 0.200264 0.183366 -0.00747279 0.203588 -0.00611705 0.166652 -0.0047613 0.129716 -0.00340556 0.0927806
50.405 0.285738 0.946871 0.079303 0.596008 0.590676 0.450293 0.999992 0.922246 0.997556 0.616568 0.571109 0.79131 0.526848 0.999999 0.974899 0.997409 0.801402 0.47627 0.780212 0.465085 1 0.970178 0.993426 0.920632 0.343361 0.740092 0.355965 1 0.913866 0.947512 0.972873 0.185031 0.644445 0.236191 1 0.607103 0.154262 0.979167 0.136503 0.454657 0.179305 0.999999 0.0510509 0.0966481 0.053441 0.383663 0.395628 0.432846 0.999998 0.513329 0.847964 0.493208 0.814727 0.473087 0.781489 0.452966 0.748251 1.05597 0.719544 1.00688 0.686096 0.957791 0.652647 1.03884 0.579223 0.982722 0.547934 0.926605 0.516645 0.942612 0.436352 0.881845 0.408222 0.821078 0.380092 0.716587 0.328276 0.659315 0.302039 0.602042 0.275802 0.344036 0.261295 0.307867 0.233825 0.271698 0.206355 0.235529 0.178885 -0.00975455 0.200106 -0.00798484 0.163802 -0.00621513 0.127498 -0.00444542 0.091194
50.455 0.216334 0.909255 0.0510381 0.592369 0.553681 0.439738 0.999991 0.896122 0.997364 0.550185 0.587946 0.790409 0.539516 0.999999 0.974026 0.997626 0.769852 0.498285 0.785719 0.483706 1 0.973024 0.99481 0.904006 0.372738 0.750365 0.379311 1 0.933021 0.971689 0.964118 0.213307 0.669855 0.255793 1 0.722644 0.272326 0.986321 0.131843 0.50614 0.178153 0.999999 0.0577115 0.0634826 0.0893543 0.332978 0.382091 0.409065 0.999999 0.406196 0.853875 0.390274 0.820405 0.374352 0.786936 0.35843 0.753466 1.00645 0.72987 0.959665 0.695941 0.912879 0.662013 1.01662 0.59043 0.961701 0.558536 0.906784 0.526641 0.933365 0.445833 0.873195 0.417092 0.813024 0.38835 0.741455 0.329385 0.682195 0.30306 0.622935 0.276734 0.392594 0.255119 0.35132 0.228298 0.310046 0.201477 0.268773 0.174656 -0.00803965 0.196579 -0.00658106 0.160915 -0.00512248 0.125251 -0.00366389 0.0895865
