0 0 0 0
1 5.028375077e-15 5.028375077e-17 2.528455592e-31
2 5.028375077e-15 5.028375077e-17 2.528455592e-31
3 5.028375077e-15 6.051082979e-17 2.622659729e-31
4 9.228195937e-12 9.234598801e-14 8.515843289e-25
5 1.567905096e-09 1.577144721e-11 2.458118883e-20
6 1.884076205e-09 3.474662386e-11 5.947073185e-20
7 9.740688245e-06 9.744213281e-08 9.488031977e-13
8 9.740688245e-06 9.745888344e-08 9.487999282e-13
9 9.740688245e-06 1.782187075e-07 1.585124268e-12
10 9.740688245e-06 2.537316308e-07 2.128393006e-12
11 0.0001994069747 2.336396859e-06 3.990943162e-10
12 0.0001994069747 2.697705075e-06 4.03719722e-10
13 0.0001994069747 3.094056691e-06 4.227327964e-10
14 0.0003011826735 1.030569443e-05 1.951017696e-09
15 0.0003490811822 1.348599084e-05 3.083977197e-09
16 0.03116361322 0.0003267231392 9.706223491e-06
17 0.03116361322 0.0003264511503 9.7066749e-06
18 0.03116361322 0.0005287738523 1.216804955e-05
19 0.03166964455 0.0008877149957 2.205081468e-05
20 0.03166964455 0.001888777025 4.667657766e-05
21 0.03217776696 0.002250598152 5.457089425e-05
22 0.03383904114 0.002452502046 6.708584248e-05
23 0.03383904114 0.001506895766 4.279751381e-05
24 0.0353099293 0.002700375432 6.890845686e-05
25 0.05172063093 0.003577270202 0.000106491538
26 0.05172063093 0.003189531698 0.0001117182851
27 0.05172063093 0.003334900169 0.0001143014066
28 0.05172063093 0.00327914015 0.0001087900019
29 0.1023185988 0.005012247072 0.0002663056386
30 0.1023185988 0.005517697298 0.0002876802303
31 0.1023185988 0.005879322699 0.0003363899804
32 0.1203376443 0.00717034153 0.0004876322125
33 0.1405792946 0.007126555541 0.0006233281729
34 0.1510326821 0.008454562024 0.0008130022889
35 0.1904571603 0.01152785527 0.001273494545
36 0.2029249194 0.01293823663 0.001754387554
37 0.2029249194 0.0129407232 0.001676509225
38 0.2029249194 0.02026202271 0.002528338229
39 0.2029249194 0.01670247498 0.002062465177
40 0.250438771 0.02013564548 0.002773493276
41 0.250438771 0.02246697874 0.003266778218
42 0.250438771 0.02373182258 0.003729088399
43 0.3281055176 0.02683252217 0.004660773476
44 0.3281055176 0.03240799561 0.00633496083
45 0.3281055176 0.02715326703 0.005353869965
46 0.3281055176 0.02970745787 0.006061523191
47 0.4823809426 0.04090803224 0.01032615336
48 0.4823809426 0.03874644079 0.009774187499
49 0.4823809426 0.04724172961 0.01145063593
50 0.4823809426 0.04483899342 0.01089797035
51 0.5037793054 0.05380165892 0.0150164783
52 0.7120560438 0.06410654154 0.02034921172
53 0.7120560438 0.06001484016 0.02086727088
54 0.7681956067 0.07679460257 0.02817048277
55 0.7947537787 0.09714124289 0.03868362399
56 0.9669183495 0.1090865149 0.05310389208
57 0.9669183495 0.1021378046 0.05603674116
58 0.9669183495 0.1225185474 0.06799233014
59 0.9669183495 0.1334459034 0.07077182869
60 0.9669183495 0.1366267686 0.0736694584
61 0.9884770146 0.1494198672 0.07709707754
62 0.9884770146 0.1491402071 0.07366043271
63 0.9884770146 0.1279920461 0.06806263133
64 0.9884770146 0.1576015585 0.08164970235
65 0.9884770146 0.1606693558 0.0853113986
66 0.9884770146 0.1502184546 0.08364182829
67 0.9884770146 0.1556404353 0.08131451195
68 0.9884770146 0.1653492138 0.08320288541
69 0.9884770146 0.1474351889 0.07285558365
70 0.9884770146 0.1716111248 0.08253049963
71 0.9884770146 0.1676350856 0.0869150538
72 0.998002996 0.1939268487 0.09617335914
72 0.001139492431 1.14728869e-05 1.29830991e-08
73 0.001139492431 1.386089036e-05 1.319481667e-08
74 0.001445520523 3.643308852e-05 3.610817271e-08
75 0.001445520523 4.000993182e-05 3.763666719e-08
76 0.001624936472 7.586001722e-05 7.290035398e-08
77 0.00205248617 0.0001067294172 1.285454568e-07
78 0.004876823458 0.0001646716364 3.66610757e-07
79 0.004876823458 0.0001698478814 3.650007232e-07
80 0.01916622248 0.0004029109733 4.278442964e-06
81 0.03056842274 0.0008217719129 1.37054218e-05
82 0.03189761961 0.001084278644 2.332132848e-05
83 0.03189761961 0.001200008706 2.483634247e-05
84 0.05125537257 0.001536479604 4.958922164e-05
85 0.05125537257 0.002013873992 5.66679537e-05
86 0.05125537257 0.002702540836 7.928290351e-05
87 0.05125537257 0.002255954992 6.999099777e-05
88 0.05125537257 0.002462176392 7.291184657e-05
89 0.05125537257 0.002566029447 9.173951417e-05
90 0.05159122655 0.002936196217 0.0001110712018
