50.01 -5.99617 -8.25234 -8.1074 -6.99027 -5.01326 -4.1971 -2.5806 0.79378 2.35471 0.783801 -2.22321 -3.84264 -3.90393 -3.8622 -3.70236 -4.16014 -5.38234 -5.51489 -4.76248 -3.02598 -0.253227 1.00864 0.851651
50.06 -6.06073 -8.26096 -8.09524 -7.04415 -5.21191 -4.45857 -2.78908 0.675984 2.27328 0.733353 -2.2036 -3.77172 -3.70123 -3.40231 -3.09441 -3.80408 -5.598 -6.04272 -5.33194 -3.4386 -0.292237 1.13467 0.96949
50.11 -6.10829 -8.22552 -8.03659 -7.06459 -5.40608 -4.72333 -2.99738 0.547696 2.17353 0.679552 -2.15668 -3.65568 -3.47854 -2.97757 -2.55061 -3.48155 -5.79547 -6.53195 -5.86994 -3.82385 -0.306854 1.27884 1.10441
50.16 -6.12729 -8.13658 -7.92471 -7.046 -5.59427 -4.99283 -3.20495 0.409922 2.05622 0.622838 -2.08262 -3.49633 -3.23865 -2.59028 -2.07331 -3.19651 -5.97959 -6.98439 -6.37304 -4.17776 -0.298243 1.43786 1.25342
50.21 -6.10559 -7.98603 -7.75445 -6.98433 -5.77613 -5.2692 -3.41211 0.263211 1.92206 0.563799 -1.98165 -3.29548 -2.98342 -2.24072 -1.66225 -2.95099 -6.15467 -7.40272 -6.83967 -4.4986 -0.268859 1.60789 1.41303
50.26 -6.03263 -7.7689 -7.52338 -6.87763 -5.95174 -5.55426 -3.61964 0.107832 1.77186 0.503109 -1.85428 -3.05517 -2.71423 -1.92787 -1.31535 -2.74536 -6.32387 -7.78962 -7.26976 -4.78654 -0.222114 1.78482 1.57951
50.31 -5.90199 -7.4853 -7.23312 -6.7266 -6.12064 -5.848 -3.82797 -0.0558084 1.6068 0.441567 -1.70159 -2.77826 -2.4328 -1.65086 -1.03103 -2.58162 -6.48725 -8.14433 -7.66343 -5.04414 -0.16491 1.9628 1.74817
50.36 -5.71355 -7.14151 -6.89012 -6.53498 -6.28041 -6.14578 -4.03481 -0.225808 1.42946 0.380648 -1.52559 -2.47004 -2.14509 -1.41613 -0.819932 -2.48285 -6.63232 -8.44062 -8.00852 -5.27913 -0.127283 2.12251 1.90679
50.41 -5.47328 -6.74941 -6.5054 -6.30998 -6.42925 -6.44386 -4.24054 -0.402178 1.24096 0.320172 -1.33001 -2.13611 -1.85365 -1.2203 -0.673569 -2.43613 -6.76404 -8.68609 -8.30425 -5.48907 -0.103737 2.26387 2.05255
50.46 -5.19234 -6.32467 -6.09288 -6.0608 -6.56431 -6.73603 -4.44423 -0.584246 1.043 0.260042 -1.119 -1.7822 -1.56057 -1.05906 -0.582976 -2.42975 -6.88438 -8.89011 -8.55706 -5.67455 -0.0888521 2.38818 2.18432
50.51 -4.88524 -5.88549 -5.66996 -5.80259 -6.68101 -7.00641 -4.64058 -0.773885 0.836484 0.199523 -0.897416 -1.41464 -1.26869 -0.92946 -0.541776 -2.45688 -6.99393 -9.05816 -8.77148 -5.83678 -0.0808168 2.49553 2.30098
50.56 -4.5679 -5.45062 -5.25549 -5.55373 -6.77267 -7.23197 -4.82221 -0.975079 0.621271 0.137011 -0.670825 -1.04035 -0.981621 -0.829543 -0.545072 -2.51289 -7.09341 -9.19427 -8.95033 -5.97596 -0.0779711 2.58648 2.40227
50.61 -4.25069 -5.02976 -4.85583 -5.31397 -6.841 -7.42097 -4.99172 -1.18037 0.403477 0.074665 -0.442549 -0.665023 -0.702624 -0.757342 -0.587858 -2.59296 -7.18231 -9.3013 -9.09683 -6.09381 -0.0804208 2.66027 2.48713
50.66 -3.94037 -4.62816 -4.47439 -5.08421 -6.88967 -7.57985 -5.15045 -1.38487 0.188096 0.0141809 -0.215639 -0.293762 -0.434497 -0.710596 -0.664973 -2.69227 -7.26015 -9.38192 -9.21366 -6.19172 -0.0885712 2.71585 2.55442
50.71 -3.64039 -4.24719 -4.11153 -4.86444 -6.92297 -7.71511 -5.30024 -1.58512 -0.0207161 -0.0431282 0.00714939 0.0688954 -0.179618 -0.68677 -0.771054 -2.80586 -7.32649 -9.43879 -9.30333 -6.27087 -0.102871 2.75202 2.60294
50.76 -3.35152 -3.88526 -3.76512 -4.65348 -6.94533 -7.83361 -5.44354 -1.77864 -0.219566 -0.0962917 0.223358 0.418963 0.060077 -0.683065 -0.900562 -2.92851 -7.38077 -9.47462 -9.36834 -6.33233 -0.123801 2.76737 2.63134
50.81 -3.0728 -3.53906 -3.43161 -4.44933 -6.96082 -7.94215 -5.58316 -1.9637 -0.405803 -0.144662 0.430824 0.753003 0.283079 -0.69652 -1.04795 -3.05483 -7.42229 -9.49213 -9.41119 -6.37713 -0.151847 2.76025 2.63811
50.86 -2.80228 -3.20464 -3.10699 -4.24968 -6.97296 -8.04693 -5.72183 -2.13919 -0.577508 -0.187887 0.627681 1.06812 0.488272 -0.724168 -1.20789 -3.17932 -7.45015 -9.49399 -9.43444 -6.40618 -0.187437 2.72878 2.62151
50.91 -2.53779 -2.87829 -2.78764 -4.05237 -6.9845 -8.15312 -5.86186 -2.30443 -0.733486 -0.2259 0.812358 1.36197 0.674884 -0.763182 -1.37551 -3.2966 -7.46324 -9.48281 -9.4407 -6.42023 -0.23084 2.67089 2.57962
50.96 -2.27736 -2.55708 -2.4708 -3.8557 -6.99743 -8.26449 -6.00484 -2.45912 -0.873294 -0.258939 0.98356 1.63274 0.842439 -0.810992 -1.54652 -3.40149 -7.46032 -9.46113 -9.43259 -6.41984 -0.282068 2.58443 2.51042
51.01 -2.01961 -2.23916 -2.15486 -3.65864 -7.01296 -8.3833 -6.15142 -2.60331 -0.997274 -0.287582 1.14024 1.87912 0.990719 -0.865323 -1.71727 -3.48913 -7.44005 -9.43143 -9.41276 -6.40533 -0.340797 2.46729 2.41183
51.06 -1.76394 -1.92397 -1.8396 -3.46098 -7.03161 -8.50992 -6.30082 -2.73697 -1.10621 -0.31249 1.28163 2.09994 1.11875 -0.92605 -1.88788 -3.56116 -7.39943 -9.39048 -9.38075 -6.37882 -0.413822 2.31346 2.27979
51.11 -1.51096 -1.6125 -1.52643 -3.26351 -7.0525 -8.6405 -6.44772 -2.85732 -1.1989 -0.33286 1.4067 2.28972 1.21464 -1.01273 -2.08997 -3.67434 -7.32443 -9.27576 -9.28917 -6.35332 -0.577538 2.07586 2.08744
51.16 -1.26052 -1.30499 -1.21574 -3.06542 -7.07271 -8.77281 -6.59191 -2.96701 -1.28018 -0.353323 1.5114 2.4448 1.27605 -1.12459 -2.31883 -3.81421 -7.21563 -9.08285 -9.12116 -6.3152 -0.819684 1.75414 1.82989
51.21 -1.01324 -1.00262 -0.908991 -2.86669 -7.08983 -8.90395 -6.73217 -3.06878 -1.35524 -0.378471 1.59258 2.56359 1.30373 -1.25682 -2.5648 -3.96246 -7.07136 -8.82053 -8.8813 -6.2561 -1.11973 1.35624 1.50834
51.26 -0.770282 -0.707255 -0.608428 -2.66775 -7.10134 -9.03064 -6.86667 -3.16499 -1.42908 -0.412383 1.64806 2.6457 1.29941 -1.40438 -2.81917 -4.10716 -6.89074 -8.4961 -8.57558 -6.17134 -1.46213 0.890812 1.12608
