50.44 -8.55201 13.7559 1.12281 8.89046 12.1439 -18.8863 22.5612 24.3487 -18.5434 22.5763 21.8424 -17.0091 21.1049 19.049 7.21877 9.92232 6.88874 7.94226 4.95792 3.93924 0.998436 0.00506574 1 0.301898 0.0157799 0.514017 1 0.679343 0.999977 0.627305 1.47313e-05 0.484026 1 0.655409 1 0.600041 0.00262699 0.36879 1 0.573898 1 0.441745 0.993303 0.116137 1 0.140561 1 0.0904604 0.999999 0.0692727 1 0.0700929 0.999979 0.0628555 0.999913 0.0593695 0.999999 0.0598461 0.999998 0.0573132 0.354254 0.468058 0.346874 0.458306 0.339493 0.448555 0.332113 0.438804 0.324733 0.429053 0.317353 0.419302 -0.0567822 0.48193 -0.0554302 0.473678 -0.0540783 0.465269 -0.0567997 0.450433 -0.0553433 0.442081 -0.0538869 0.43356 -0.0380238 0.424806 -0.0369676 0.419979 -0.0359114 0.414754 0.432881 0.432414 0.419763 0.421701 0.406646 0.410839 0.399451 0.399384 0.386136 0.386376 0.372821 0.373347 0.360251 0.360252 0.346908 0.347007 0.333565 0.333755
50.48 -8.5343 13.723 1.18774 8.79795 12.0626 -18.8832 22.5506 24.365 -18.6163 22.6157 21.8916 -17.1074 21.1602 19.0989 7.17066 9.94918 6.9024 7.95232 4.94605 3.91792 0.99846 0.00512151 1 0.298336 0.0163871 0.514159 1 0.679383 0.999975 0.627393 1.40474e-05 0.484462 1 0.655799 1 0.600548 0.00232591 0.369452 1 0.574729 1 0.442572 0.991454 0.116454 1 0.141082 1 0.0907585 0.999999 0.069309 1 0.0701565 0.999979 0.0628552 0.999921 0.0593209 0.999999 0.0597892 0.999998 0.0572433 0.354284 0.466663 0.346903 0.456941 0.339522 0.447219 0.332141 0.437497 0.32476 0.427775 0.317379 0.418053 -0.0565092 0.481912 -0.0551637 0.473657 -0.0538183 0.465244 -0.0568707 0.45037 -0.0554125 0.44201 -0.0539543 0.433482 -0.0383393 0.42468 -0.0372743 0.419859 -0.0362093 0.41464 0.432297 0.432359 0.419197 0.421661 0.406097 0.410812 0.399448 0.399378 0.386134 0.386374 0.372819 0.373348 0.360261 0.360259 0.346918 0.347014 0.333575 0.333762
50.52 -8.51725 13.6911 1.25183 8.70696 11.9827 -18.8809 22.541 24.3821 -18.6885 22.6552 21.9401 -17.2003 21.213 19.1459 7.12039 9.97527 6.91622 7.96118 4.93473 3.89776 0.998483 0.00517708 1 0.294865 0.0170301 0.514259 1 0.679382 0.999973 0.62744 1.34061e-05 0.484846 1 0.656139 1 0.600996 0.00206307 0.370053 1 0.575469 1 0.443329 0.989156 0.116781 1 0.141627 1 0.0910802 0.999999 0.0693479 1 0.0702227 0.999979 0.0628585 0.999928 0.0592796 0.999998 0.0597404 0.999998 0.0571822 0.354313 0.465302 0.346932 0.455608 0.33955 0.445915 0.332169 0.436221 0.324787 0.426527 0.317406 0.416833 -0.0562119 0.4819 -0.0548735 0.473641 -0.0535351 0.465225 -0.0569337 0.450313 -0.0554738 0.441947 -0.054014 0.433413 -0.0386156 0.424568 -0.0375429 0.419752 -0.0364703 0.414538 0.431575 0.432305 0.418497 0.42162 0.405418 0.410784 0.399445 0.399372 0.386131 0.386371 0.372816 0.373349 0.36027 0.360265 0.346927 0.34702 0.333583 0.333769
50.56 -8.50081 13.6601 1.31506 8.61751 11.9042 -18.8793 22.5323 24.4001 -18.7601 22.6948 21.9879 -17.2876 21.2631 19.1899 7.06677 10.0008 6.93034 7.96902 4.92366 3.87835 0.998505 0.00523237 1 0.291484 0.0177108 0.514319 1 0.679341 0.99997 0.627446 1.28039e-05 0.485184 1 0.656435 1 0.601393 0.00183321 0.370605 1 0.576131 1 0.444029 0.98632 0.117127 1 0.142213 1 0.0914357 0.999999 0.0693903 1 0.0702931 0.99998 0.0628653 0.999934 0.0592448 0.999998 0.0596987 0.999997 0.0571292 0.354342 0.463974 0.34696 0.454308 0.339578 0.444642 0.332196 0.434976 0.324814 0.42531 0.317432 0.415644 -0.0558896 0.481893 -0.0545589 0.473631 -0.0532282 0.465212 -0.0569894 0.450264 -0.0555281 0.441892 -0.0540668 0.433352 -0.0388584 0.42447 -0.037779 0.419657 -0.0366996 0.414445 0.430683 0.43225 0.417632 0.421578 0.404581 0.410754 0.399442 0.399366 0.386127 0.386369 0.372813 0.373349 0.360278 0.36027 0.346934 0.347026 0.33359 0.333774
50.6 -8.48493 13.63 1.37743 8.52964 11.8272 -18.8783 22.5244 24.4188 -18.831 22.7343 22.0348 -17.369 21.3103 19.231 7.00849 10.0262 6.94493 7.97599 4.91249 3.85927 0.998526 0.0052873 1 0.288193 0.018431 0.514342 1 0.67926 0.999968 0.627412 1.22376e-05 0.48548 1 0.656691 1 0.601744 0.00163184 0.371117 1 0.576726 1 0.444688 0.98284 0.117503 1 0.142857 1 0.0918371 0.999999 0.069437 1 0.0703694 0.99998 0.0628757 0.99994 0.059216 0.999998 0.0596634 0.999997 0.0570832 0.354371 0.46268 0.346988 0.453041 0.339606 0.443402 0.332223 0.433762 0.32484 0.424123 0.317457 0.414484 -0.0555417 0.481891 -0.0542193 0.473625 -0.0528969 0.465203 -0.0570386 0.450221 -0.0555761 0.441843 -0.0541135 0.433298 -0.0390727 0.424382 -0.0379873 0.419571 -0.036902 0.414361 0.429587 0.432192 0.416569 0.421534 0.403551 0.410722 0.399438 0.39936 0.386124 0.386366 0.372809 0.373349 0.360284 0.360274 0.34694 0.347031 0.333597 0.333779
50.64 -8.46957 13.6008 1.43892 8.44334 11.7516 -18.8777 22.5173 24.4382 -18.9011 22.7738 22.081 -17.4441 21.3545 19.269 6.94403 10.0515 6.9602 7.98225 4.90088 3.84006 0.998546 0.00534182 1 0.28499 0.0191926 0.514328 1 0.67914 0.999965 0.627341 1.17045e-05 0.48574 1 0.656909 1 0.602055 0.00145512 0.371601 1 0.577265 1 0.445321 0.978596 0.117919 1 0.143581 1 0.092298 0.999999 0.0694895 1 0.0704536 0.99998 0.06289 0.999945 0.0591928 0.999998 0.059634 0.999997 0.0570437 0.354399 0.461418 0.347016 0.451806 0.339633 0.442193 0.332249 0.43258 0.324866 0.422967 0.317483 0.413354 -0.0551674 0.481895 -0.0538539 0.473625 -0.0525404 0.465199 -0.057082 0.450183 -0.0556184 0.4418 -0.0541547 0.43325 -0.0392626 0.424303 -0.038172 0.419492 -0.0370814 0.414283 0.428244 0.432131 0.415267 0.421486 0.40229 0.410688 0.399435 0.399354 0.38612 0.386362 0.372806 0.373349 0.36029 0.360278 0.346946 0.347035 0.333602 0.333784
50.68 -8.45467 13.5725 1.49954 8.35862 11.6774 -18.8774 22.5108 24.4582 -18.9705 22.8132 22.1263 -17.5124 21.3954 19.3036 6.87168 10.0773 6.97637 7.98795 4.88844 3.82024 0.998565 0.00539587 1 0.281874 0.0199978 0.51428 1 0.678982 0.999962 0.627232 1.12021e-05 0.485969 1 0.657095 1 0.60233 0.00129976 0.372068 1 0.57776 1 0.445943 0.973453 0.11839 1 0.14441 1 0.0928344 0.999999 0.0695493 1 0.0705482 0.99998 0.0629086 0.999949 0.0591749 0.999998 0.0596098 0.999996 0.0570099 0.354427 0.46019 0.347043 0.450603 0.339659 0.441015 0.332275 0.431428 0.324891 0.421841 0.317508 0.412253 -0.0547659 0.481904 -0.0534619 0.47363 -0.052158 0.4652 -0.0571203 0.45015 -0.0556556 0.441762 -0.054191 0.433207 -0.0394321 0.424233 -0.0383367 0.41942 -0.0372414 0.41421 0.426607 0.432063 0.413679 0.421433 0.400752 0.410648 0.39943 0.399346 0.386116 0.386358 0.372802 0.373348 0.360295 0.360281 0.346951 0.347038 0.333606 0.333787
50.72 -8.44019 13.545 1.55931 8.27548 11.6045 -18.8774 22.5049 24.4788 -19.0391 22.8526 22.1707 -17.5733 21.4326 19.3347 6.78952 10.1038 6.99374 7.99323 4.87477 3.79928 0.998584 0.0054494 1 0.278845 0.0208487 0.514198 1 0.678786 0.999959 0.627088 1.07283e-05 0.48617 1 0.65725 1 0.602574 0.00116296 0.372528 1 0.578219 1 0.446568 0.96726 0.11893 1 0.145371 1 0.0934647 0.999999 0.0696181 1 0.0706561 0.99998 0.062932 0.999953 0.059162 0.999998 0.0595906 0.999996 0.0569813 0.354454 0.458994 0.34707 0.449432 0.339686 0.439869 0.332301 0.430307 0.324917 0.420745 0.317532 0.411182 -0.0543363 0.481917 -0.0530425 0.473639 -0.0517488 0.465206 -0.0571539 0.450122 -0.0556885 0.441729 -0.054223 0.43317 -0.0395844 0.424169 -0.0384848 0.419353 -0.0373853 0.41414 0.424622 0.431988 0.411754 0.421373 0.398887 0.410603 0.399425 0.399339 0.386111 0.386354 0.372797 0.373347 0.360299 0.360284 0.346955 0.347041 0.33361 0.333791
50.76 -8.42608 13.5183 1.61824 8.19389 11.5329 -18.8776 22.4997 24.4999 -19.1069 22.8919 22.2142 -17.626 21.4657 19.3619 6.69536 10.1314 7.01263 7.99824 4.85943 3.77664 0.998602 0.00550235 1 0.275901 0.0217476 0.514084 1 0.678553 0.999955 0.626909 1.02809e-05 0.486347 1 0.657378 1 0.602792 0.0010423 0.372991 1 0.578653 1 0.447212 0.959848 0.119556 1 0.146494 1 0.09421 0.999999 0.0696981 1 0.0707806 0.999981 0.0629609 0.999957 0.0591541 0.999997 0.0595761 0.999995 0.0569574 0.354481 0.457831 0.347096 0.448293 0.339711 0.438754 0.332326 0.429216 0.324941 0.419678 0.317556 0.41014 -0.0538775 0.481936 -0.0525947 0.473654 -0.0513119 0.465216 -0.0571836 0.450098 -0.0557174 0.4417 -0.0542511 0.433136 -0.0397227 0.42411 -0.0386193 0.41929 -0.0375159 0.414071 0.422227 0.431902 0.409432 0.421304 0.396638 0.410551 0.39942 0.39933 0.386106 0.386349 0.372792 0.373345 0.360302 0.360286 0.346958 0.347043 0.333613 0.333793
50.8 -8.4123 13.4924 1.67639 8.11382 11.4626 -18.8777 22.495 24.5216 -19.1738 22.9312 22.2567 -17.6696 21.4944 19.3848 6.58678 10.1606 7.03344 8.00311 4.84193 3.75168 0.998619 0.00555468 1 0.273041 0.0226971 0.513938 1 0.678283 0.999951 0.626695 9.85825e-06 0.486504 1 0.657481 1 0.602987 0.000935706 0.373471 1 0.579071 1 0.447893 0.951035 0.120289 1 0.147817 1 0.0950949 0.999999 0.0697919 1 0.0709256 0.999981 0.0629964 0.99996 0.0591512 0.999997 0.0595662 0.999995 0.056938 0.354508 0.456699 0.347122 0.447185 0.339737 0.43767 0.332351 0.428155 0.324966 0.418641 0.31758 0.409126 -0.0533886 0.481959 -0.0521174 0.473672 -0.0508463 0.46523 -0.0572098 0.450078 -0.0557429 0.441675 -0.054276 0.433106 -0.0398498 0.424056 -0.0387428 0.419228 -0.0376359 0.414003 0.419355 0.431802 0.406648 0.421225 0.39394 0.41049 0.399413 0.39932 0.386099 0.386343 0.372786 0.373344 0.360305 0.360287 0.346961 0.347045 0.333616 0.333796
50.84 -8.3988 13.4672 1.73379 8.03525 11.3935 -18.8778 22.4907 24.5438 -19.2399 22.9705 22.2981 -17.7032 21.518 19.4031 6.46107 10.1919 7.05663 8.00798 4.82178 3.72377 0.998636 0.00560637 1 0.270263 0.0236997 0.513762 1 0.677976 0.999947 0.626448 9.45862e-06 0.486646 1 0.657562 1 0.603163 0.000841379 0.373979 1 0.579481 1 0.448628 0.940626 0.121151 1 0.14938 1 0.0961472 0.999999 0.0699023 1 0.0710956 0.999981 0.0630395 0.999963 0.0591534 0.999997 0.0595607 0.999995 0.0569227 0.354534 0.455599 0.347148 0.446108 0.339762 0.436616 0.332376 0.427124 0.32499 0.417633 0.317603 0.408141 -0.0528683 0.481988 -0.0516096 0.473696 -0.0503508 0.465248 -0.057233 0.450061 -0.0557655 0.441653 -0.054298 0.43308 -0.0399682 0.424005 -0.038858 0.419167 -0.0377477 0.413933 0.415932 0.431687 0.403328 0.421131 0.390724 0.410418 0.399406 0.399308 0.386092 0.386336 0.372779 0.373341 0.360307 0.360289 0.346963 0.347047 0.333618 0.333797
50.88 -8.38551 13.4428 1.79051 7.9581 11.3256 -18.8777 22.487 24.5666 -19.305 23.0097 22.3384 -17.7257 21.5359 19.4163 6.31529 10.2259 7.08271 8.01298 4.79842 3.6922 0.998652 0.00565736 1 0.267567 0.0247583 0.513556 1 0.677632 0.999943 0.626167 9.08054e-06 0.486775 1 0.657624 1 0.603324 0.00075778 0.374528 1 0.579895 1 0.449437 0.928416 0.122165 1 0.151229 1 0.097399 0.999999 0.0700326 1 0.0712956 0.999982 0.0630916 0.999965 0.0591611 0.999997 0.0595598 0.999994 0.0569113 0.35456 0.45453 0.347173 0.445061 0.339786 0.435592 0.3324 0.426122 0.325013 0.416653 0.317626 0.407183 -0.0523155 0.48202 -0.0510699 0.473723 -0.0498243 0.465271 -0.0572537 0.450047 -0.0557856 0.441634 -0.0543176 0.433056 -0.0400804 0.423956 -0.0389671 0.419106 -0.0378537 0.413859 0.411876 0.431551 0.399395 0.421021 0.386913 0.410333 0.399397 0.399294 0.386084 0.386328 0.372771 0.373338 0.360309 0.36029 0.346964 0.347048 0.33362 0.333799
50.92 -8.37238 13.4192 1.84662 7.88234 11.2587 -18.8773 22.4836 24.5899 -19.3692 23.0489 22.3775 -17.7357 21.5476 19.4238 6.14627 10.2633 7.11232 8.01824 4.7713 3.65622 0.998668 0.00570765 1 0.264949 0.0258758 0.513322 1 0.677251 0.999938 0.625853 8.72265e-06 0.486896 1 0.657669 1 0.603473 0.000683572 0.375132 1 0.58032 1 0.450339 0.914195 0.123361 1 0.153416 1 0.0988868 0.999999 0.0701865 1 0.0715314 0.999982 0.0631544 0.999967 0.0591747 0.999996 0.0595637 0.999994 0.0569039 0.354585 0.453492 0.347198 0.444044 0.33981 0.434597 0.332423 0.425149 0.325036 0.415701 0.317649 0.406253 -0.0517286 0.482058 -0.050497 0.473755 -0.0492654 0.465297 -0.0572723 0.450036 -0.0558038 0.441618 -0.0543353 0.433035 -0.0401889 0.423909 -0.0390725 0.419042 -0.0379562 0.41378 0.407101 0.431391 0.394765 0.420892 0.382428 0.410232 0.399387 0.399279 0.386074 0.386319 0.372761 0.373335 0.36031 0.36029 0.346965 0.347049 0.33362 0.3338
50.96 -8.35935 13.3962 1.90218 7.80788 11.1928 -18.8765 22.4807 24.6138 -19.4324 23.0881 22.4152 -17.7321 21.5523 19.4251 5.95062 10.3047 7.14613 8.02387 4.73982 3.61506 0.998683 0.0057572 1 0.262409 0.0270555 0.513059 1 0.676834 0.999933 0.625505 8.38371e-06 0.487012 1 0.657699 1 0.603615 0.000617602 0.375807 1 0.580769 1 0.451358 0.897757 0.124768 1 0.156 1 0.100652 0.999999 0.0703684 1 0.0718093 0.999982 0.0632296 0.99997 0.0591946 0.999996 0.0595726 0.999993 0.0569003 0.35461 0.452484 0.347222 0.443057 0.339834 0.43363 0.332446 0.424204 0.325059 0.414777 0.317671 0.40535 -0.0511063 0.4821 -0.0498895 0.473791 -0.0486727 0.465327 -0.0572894 0.450027 -0.0558204 0.441603 -0.0543514 0.433015 -0.0402958 0.423861 -0.0391765 0.418974 -0.0380571 0.413694 0.401519 0.431202 0.389351 0.420738 0.377184 0.410112 0.399375 0.39926 0.386062 0.386307 0.37275 0.37333 0.360311 0.36029 0.346966 0.347049 0.333621 0.333801
51 -8.34635 13.3738 1.9573 7.73465 11.1278 -18.8751 22.478 24.6382 -19.4945 23.1273 22.4514 -17.7135 21.5493 19.4195 5.72485 10.351 7.18493 8.02997 4.70342 3.56792 0.998698 0.00580601 1 0.259945 0.0283008 0.512768 1 0.676378 0.999928 0.625125 8.0626e-06 0.487128 1 0.657716 1 0.603752 0.000558868 0.376568 1 0.581252 1 0.452516 0.878904 0.126422 1 0.159045 1 0.10274 0.999999 0.0705828 1 0.0721365 0.999983 0.0633194 0.999971 0.0592217 0.999996 0.0595869 0.999992 0.0569006 0.354634 0.451505 0.347246 0.442099 0.339857 0.432692 0.332469 0.423286 0.325081 0.41388 0.317693 0.404473 -0.050447 0.482148 -0.0492458 0.473832 -0.0480447 0.465362 -0.0573053 0.450021 -0.0558359 0.441591 -0.0543666 0.432997 -0.0404035 0.423812 -0.0392811 0.418901 -0.0381588 0.413598 0.395038 0.43098 0.383067 0.420557 0.371096 0.409969 0.39936 0.399238 0.386048 0.386294 0.372736 0.373325 0.36031 0.36029 0.346966 0.34705 0.333621 0.333801
