50.01 0.0746101 0.0199725 0.0304242 0.999955 0.00987439 0.645061 1.15815e-06 0.194158 0.0483226 0.0968743 0.999992 0.027305 0.824579 3.28791e-07 0.0664226 0.193199 0.833638 0.999987 0.0200787 0.796225 6.9853e-07 0.490474 0.913425 0.984668 0.99999 0.00773018 0.671261 9.52125e-07 0.888856 0.988926 0.973257 0.999986 0.00388297 0.448267 1.19787e-06 0.991411 0.860406 0.629297 0.999996 0.00708112 0.72419 1.22435e-06 0.19259 0.147194 0.142975 0.999302 0.0014654 0.0147074 1.1412e-06 -0.121449 0.577013 -0.118971 0.565238 -0.116492 0.553464 -0.114014 0.541689 0.0223462 0.632531 0.0218497 0.618476 0.0213531 0.604422 0.593178 0.551526 0.579057 0.538396 0.564935 0.525266 0.823181 0.422534 0.802077 0.411701 0.780973 0.400869 0.807022 0.278733 0.784608 0.270992 0.762194 0.263251 0.441072 0.431661 0.427708 0.418582 0.414345 0.405504 0.400981 0.392426 0.0380135 0.0072068 0.036703 0.00695834 0.0353924 0.00670988 0.0340819 0.00646142
50.06 0.102233 0.0235176 0.0234423 0.999956 0.00982203 0.615503 1.15947e-06 0.257198 0.0505877 0.0739687 0.999992 0.0252062 0.81818 3.30113e-07 0.058712 0.145901 0.740364 0.999988 0.0214151 0.807749 6.91827e-07 0.400478 0.863924 0.984117 0.99999 0.00922387 0.691337 9.16951e-07 0.864348 0.988593 0.976471 0.999986 0.00389817 0.454878 1.17503e-06 0.990075 0.882398 0.708984 0.999996 0.00706113 0.69836 1.22917e-06 0.290551 0.182648 0.122018 0.999369 0.00136898 0.0147064 1.18047e-06 -0.132064 0.556597 -0.129369 0.545239 -0.126674 0.533882 -0.12398 0.522524 -0.00756153 0.631732 -0.00739351 0.617696 -0.0072255 0.603659 0.53221 0.561419 0.51954 0.548054 0.50687 0.534689 0.802555 0.435955 0.78198 0.424779 0.761404 0.413602 0.80829 0.278673 0.785841 0.270933 0.763392 0.263193 0.494721 0.419182 0.479732 0.406482 0.464743 0.393781 0.449754 0.381081 0.026927 0.0072097 0.0259986 0.00696114 0.0250703 0.00671258 0.024142 0.00646402
50.11 0.137614 0.0290315 0.018556 0.999956 0.00956351 0.584039 1.16072e-06 0.335725 0.0579445 0.0583994 0.999992 0.0225197 0.808929 3.32436e-07 0.0575745 0.112564 0.622857 0.999988 0.0224685 0.817742 6.88278e-07 0.313496 0.785513 0.982389 0.99999 0.0111381 0.710602 8.83681e-07 0.833779 0.987607 0.978998 0.999985 0.00396137 0.46448 1.14878e-06 0.987987 0.901532 0.774658 0.999996 0.00701269 0.671392 1.23079e-06 0.419939 0.250888 0.111587 0.99943 0.00122464 0.0147061 1.21754e-06 -0.136486 0.534024 -0.133701 0.523127 -0.130916 0.51223 -0.128131 0.501333 -0.0237059 0.628857 -0.0231792 0.614884 -0.0226525 0.600911 0.460639 0.570367 0.449672 0.556789 0.438706 0.543211 0.777053 0.449187 0.757132 0.437671 0.73721 0.426155 0.80753 0.280716 0.785102 0.27292 0.762674 0.265123 0.544354 0.405681 0.527861 0.39339 0.511368 0.381099 0.494876 0.368808 0.027852 0.00721482 0.0268917 0.00696608 0.0259315 0.00671735 0.0249713 0.00646861
50.16 0.182165 0.037683 0.0151161 0.999955 0.00908787 0.551264 1.16185e-06 0.429213 0.0734138 0.0479048 0.999991 0.0194079 0.796831 3.3569e-07 0.0632364 0.0891005 0.495007 0.999988 0.0232336 0.825958 6.8782e-07 0.236785 0.675422 0.978494 0.99999 0.0134356 0.728885 8.53314e-07 0.795476 0.985755 0.981006 0.999985 0.00408807 0.47678 1.11937e-06 0.98501 0.918162 0.826277 0.999996 0.00693511 0.644242 1.22913e-06 0.569126 0.371382 0.113935 0.99948 0.00104173 0.0147066 1.25172e-06 -0.135461 0.509643 -0.132697 0.499243 -0.129933 0.488843 -0.127169 0.478444 -0.0276639 0.623878 -0.0270493 0.610016 -0.0264346 0.596154 0.379511 0.578279 0.370476 0.564513 0.361441 0.550746 0.746215 0.462044 0.727084 0.450199 0.707953 0.438353 0.804811 0.284716 0.782459 0.276808 0.760107 0.268901 0.588109 0.391431 0.570291 0.379572 0.552472 0.367713 0.534654 0.355853 0.0425929 0.00722264 0.0411245 0.00697364 0.039656 0.00672463 0.0381876 0.00647562
50.21 0.237356 0.0515994 0.0127156 0.999954 0.0084012 0.517881 1.16283e-06 0.533773 0.102894 0.0411768 0.999991 0.0161201 0.781868 3.39843e-07 0.0772661 0.0727582 0.37471 0.999989 0.0236779 0.832071 6.90456e-07 0.174951 0.545528 0.970546 0.99999 0.015982 0.746066 8.26687e-07 0.747678 0.982618 0.982607 0.999985 0.00429973 0.491468 1.08719e-06 0.980958 0.932514 0.865607 0.999996 0.00683082 0.618403 1.22408e-06 0.710705 0.545254 0.136145 0.999516 0.000851399 0.014708 1.28246e-06 -0.129278 0.483884 -0.12664 0.47401 -0.124002 0.464136 -0.121364 0.454262 -0.0206924 0.616768 -0.0202326 0.603064 -0.0197728 0.58936 0.294154 0.585015 0.287152 0.571088 0.280149 0.557161 0.710309 0.474382 0.692098 0.46222 0.673888 0.450058 0.800049 0.290507 0.777829 0.282439 0.755609 0.274371 0.625138 0.376883 0.606197 0.365464 0.587257 0.354046 0.568317 0.342627 0.0725952 0.00723286 0.0700924 0.0069835 0.0675896 0.00673414 0.0650868 0.00648478
50.26 0.304462 0.0746658 0.0111198 0.999952 0.00753038 0.484728 1.16358e-06 0.641024 0.156275 0.0377002 0.99999 0.0129558 0.764023 3.44908e-07 0.102827 0.0618541 0.27499 0.999989 0.0237253 0.835753 6.96249e-07 0.128876 0.418399 0.95518 0.99999 0.0185749 0.762076 8.04385e-07 0.688885 0.977394 0.983871 0.999985 0.00462581 0.508209 1.0528e-06 0.975594 0.944663 0.895057 0.999995 0.00670534 0.59582 1.21554e-06 0.817915 0.724321 0.191004 0.999537 0.000688363 0.0147102 1.30941e-06 -0.117748 0.457268 -0.115345 0.447937 -0.112942 0.438606 -0.11054 0.429275 -0.00365233 0.607492 -0.00357118 0.593994 -0.00349003 0.580496 0.212314 0.590396 0.207259 0.576341 0.202205 0.562286 0.670546 0.486095 0.653355 0.473633 0.636164 0.461171 0.79304 0.29791 0.771015 0.289636 0.748989 0.281362 0.655429 0.362712 0.635571 0.351722 0.615713 0.340733 0.595855 0.329743 0.117353 0.00724429 0.113307 0.00699453 0.109261 0.00674478 0.105215 0.00649503
50.31 0.383979 0.113764 0.010241 0.999948 0.00652509 0.452813 1.16409e-06 0.739678 0.245109 0.03779 0.999989 0.0101807 0.743312 3.50951e-07 0.144908 0.0555651 0.199819 0.999989 0.0232484 0.836769 7.05276e-07 0.0967521 0.311748 0.927034 0.99999 0.0210116 0.776884 7.86725e-07 0.618406 0.968573 0.984828 0.999985 0.00510574 0.526651 1.0169e-06 0.968604 0.954589 0.916949 0.999995 0.00656734 0.578268 1.20344e-06 0.884321 0.852922 0.290274 0.999547 0.000568433 0.014713 1.33236e-06 -0.100143 0.430419 -0.0980993 0.421636 -0.0960558 0.412853 -0.0940123 0.40407 0.0230033 0.596016 0.0224922 0.582772 0.0219811 0.569529 0.141125 0.59424 0.137765 0.580093 0.134406 0.565946 0.628079 0.497119 0.611977 0.484374 0.595874 0.471629 0.783501 0.306731 0.76174 0.298212 0.73998 0.289693 0.679503 0.349754 0.658915 0.339158 0.638328 0.328561 0.617741 0.317964 0.174632 0.0072555 0.168611 0.00700536 0.16259 0.00675522 0.15657 0.00650508
50.36 0.47458 0.179734 0.0101675 0.999944 0.00545606 0.423335 1.16433e-06 0.820323 0.3717 0.0428622 0.999988 0.00793895 0.719812 3.5808e-07 0.210148 0.0539308 0.146491 0.999989 0.022085 0.835018 7.1759e-07 0.0758312 0.230798 0.879033 0.999991 0.0231462 0.790477 7.73826e-07 0.537168 0.953311 0.985466 0.999985 0.00578896 0.546428 9.80303e-07 0.959565 0.962293 0.933215 0.999995 0.00642838 0.566697 1.18773e-06 0.919928 0.924823 0.428603 0.99955 0.000487963 0.0147162 1.35117e-06 -0.0751249 0.404089 -0.0735919 0.395843 -0.0720589 0.387597 -0.0705259 0.379351 0.0589601 0.582326 0.05765 0.569387 0.05634 0.556448 0.0852782 0.596397 0.083248 0.582199 0.0812179 0.568001 0.582501 0.507414 0.567567 0.494405 0.552634 0.481396 0.77111 0.316762 0.749693 0.307964 0.728277 0.299167 0.69812 0.338812 0.676968 0.328547 0.655817 0.318282 0.634665 0.308016 0.242285 0.00726551 0.233932 0.00701503 0.225579 0.00676454 0.217226 0.00651406
50.41 0.571907 0.284606 0.0112946 0.999937 0.00440681 0.397579 1.1643e-06 0.879521 0.517252 0.0559338 0.999986 0.00623139 0.693689 3.66444e-07 0.305212 0.0582307 0.109934 0.99999 0.0201029 0.830496 7.33161e-07 0.0636938 0.172446 0.804648 0.999991 0.0249069 0.802836 7.65719e-07 0.448601 0.926482 0.985703 0.999985 0.0067291 0.567161 9.43955e-07 0.947892 0.967886 0.94535 0.999994 0.00630224 0.561192 1.16841e-06 0.936933 0.960781 0.577464 0.999548 0.00043627 0.0147196 1.36577e-06 -0.0408816 0.379147 -0.0400474 0.37141 -0.0392131 0.363674 -0.0383789 0.355937 0.103231 0.566452 0.100937 0.553866 0.0986437 0.54128 0.0469896 0.596775 0.0458709 0.582568 0.0447523 0.568361 0.531443 0.516957 0.517818 0.503703 0.504193 0.49045 0.755531 0.327784 0.734547 0.318681 0.713564 0.309577 0.712082 0.330458 0.690507 0.320446 0.668933 0.310434 0.647358 0.300421 0.316655 0.00727392 0.305738 0.00702315 0.294821 0.00677237 0.283904 0.0065216
50.46 0.66825 0.429458 0.0146793 0.999928 0.00345707 0.376625 1.16402e-06 0.919473 0.651966 0.0821645 0.999984 0.00496792 0.665235 3.76206e-07 0.431987 0.0720645 0.0854755 0.99999 0.0173294 0.823235 7.5186e-07 0.0588501 0.131209 0.70239 0.999991 0.0262766 0.813904 7.6244e-07 0.358878 0.879933 0.985337 0.999985 0.00796665 0.588474 9.08883e-07 0.932787 0.971587 0.954466 0.999994 0.00620424 0.561307 1.14552e-06 0.943531 0.978443 0.705291 0.999544 0.000403667 0.0147231 1.37611e-06 0.00396461 0.356514 0.00388371 0.349239 0.00380281 0.341964 0.00372191 0.33469 0.153982 0.548487 0.150561 0.5363 0.147139 0.524113 0.0267676 0.595325 0.0261303 0.581153 0.0254931 0.56698 0.471865 0.525726 0.459768 0.512248 0.44767 0.498769 0.736397 0.339572 0.715944 0.330141 0.695492 0.32071 0.722119 0.324976 0.70024 0.31513 0.678361 0.305284 0.656483 0.295438 0.390894 0.00728076 0.377418 0.00702975 0.363941 0.00677874 0.350465 0.00652773
