50.01 -4.70418 -6.13458 -5.52352 -5.245 -4.29378 -3.01108 -1.43959 1.18899 1.96771 2.25339 4.38755 5.23723 3.58357 1.23848 0.0368855 -1.02976 -2.88853 -3.68985 -3.36822 -3.90168 -4.70864 -3.75952 -2.53901
50.06 -4.16152 -5.21139 -4.61912 -4.86482 -5.14157 -4.40231 -2.42371 0.764561 1.76844 2.03122 4.3343 5.36971 3.8055 1.6164 0.455477 -0.595954 -2.34293 -3.09376 -2.79069 -3.65496 -5.16709 -4.64178 -3.46292
50.11 -3.53017 -4.25763 -3.69856 -4.38339 -5.73399 -5.57525 -3.33701 0.290297 1.55889 1.81888 4.14342 5.29667 3.89982 1.99799 0.938295 -0.122809 -1.80623 -2.52885 -2.2448 -3.37394 -5.48191 -5.36538 -4.24749
50.16 -2.89653 -3.36853 -2.85839 -3.86633 -6.05895 -6.43589 -4.09246 -0.234679 1.25688 1.57009 3.85158 5.05659 3.88433 2.38146 1.46953 0.368166 -1.29917 -2.01786 -1.75834 -3.08849 -5.68107 -5.93081 -4.8694
50.21 -2.31455 -2.59817 -2.15355 -3.37259 -6.15355 -6.95781 -4.68807 -0.83828 0.846865 1.26598 3.47766 4.67755 3.77683 2.76966 2.03974 0.868567 -0.816088 -1.54947 -1.32165 -2.80313 -5.80407 -6.37808 -5.35534
50.26 -1.83737 -2.00181 -1.65167 -2.99813 -5.99188 -6.98027 -5.10741 -1.64181 0.23523 0.867597 3.04294 4.19565 3.59765 3.15999 2.63381 1.3722 -0.336544 -1.09086 -0.902058 -2.49976 -5.87345 -6.75025 -5.74859
50.31 -1.46531 -1.5593 -1.31225 -2.68496 -5.62991 -6.65111 -5.27281 -2.50333 -0.640773 0.313418 2.55621 3.6513 3.3577 3.52365 3.21703 1.86894 0.16379 -0.60277 -0.462455 -2.15206 -5.87161 -7.0523 -6.07955
50.36 -1.17993 -1.23078 -1.07687 -2.37885 -5.08538 -6.02877 -5.20355 -3.40026 -1.77264 -0.423002 2.03797 3.10673 3.07259 3.81078 3.7347 2.34219 0.699115 -0.0645193 0.00277094 -1.78195 -5.71237 -7.16252 -6.30848
50.41 -0.955408 -0.972706 -0.890187 -2.04784 -4.39708 -5.19248 -4.93856 -4.27029 -3.07046 -1.31406 1.51105 2.62322 2.75938 3.95883 4.1114 2.75669 1.26358 0.529388 0.502201 -1.36832 -5.39644 -7.05842 -6.37693
50.46 -0.768787 -0.751021 -0.716913 -1.6923 -3.63701 -4.25301 -4.53349 -5.01099 -4.35935 -2.26896 0.991787 2.23108 2.43669 3.93063 4.28959 3.07123 1.8299 1.15744 1.01768 -0.922514 -4.96358 -6.76774 -6.26419
