0 0 0 0
1 0 0 0
2 0 0 0
3 4.160864846e-09 4.160864846e-11 1.731279627e-19
4 4.160864846e-09 4.160864846e-11 1.731279627e-19
5 4.160864846e-09 4.165369665e-11 1.73124379e-19
6 4.160864846e-09 4.165369665e-11 1.73124379e-19
7 4.160864846e-09 4.478721967e-11 1.738425932e-19
8 4.160864846e-09 7.959331738e-11 2.91839808e-19
9 1.611617276e-08 2.819851108e-10 3.013174728e-18
10 1.611617276e-08 4.777931048e-10 4.561632266e-18
11 1.613131127e-08 8.217347239e-10 8.905879945e-18
12 1.613131127e-08 7.140219783e-10 9.503799015e-18
13 1.613131127e-08 6.681311306e-10 8.911918621e-18
14 2.224989368e-05 2.235887717e-07 4.950110852e-12
15 2.224989368e-05 2.238715989e-07 4.950005217e-12
16 2.224989368e-05 2.244923926e-07 4.949751176e-12
17 2.224989368e-05 2.255477078e-07 4.949393085e-12
18 0.002016320441 2.038983922e-05 4.065119852e-08
19 0.007483040514 9.595293901e-05 5.974185397e-07
20 0.007483040514 0.0001165855626 6.347623796e-07
21 0.02208409764 0.0005162426079 7.379475814e-06
22 0.02701565095 0.000836942217 1.495961798e-05
23 0.02701565095 0.0009641546902 1.616003416e-05
24 0.02701565095 0.0009364137744 1.605626672e-05
25 0.02701565095 0.000756269408 1.480032106e-05
26 0.02881251542 0.001068778392 2.265503586e-05
27 0.02881251542 0.001028359749 2.199301422e-05
28 0.02881251542 0.001283612006 2.683664664e-05
29 0.02881251542 0.001046795983 2.439885254e-05
30 0.1336106919 0.002606085816 0.0002047899342
31 0.1336106919 0.00236872933 0.0002002697523
32 0.1336106919 0.002894153567 0.0002172995203
33 0.1336106919 0.002813113729 0.000216888716
34 0.1336106919 0.004593306049 0.0002862434773
35 0.1336106919 0.004674707363 0.0003232550139
36 0.1336106919 0.005935094608 0.0004660205195
37 0.1336106919 0.005973277432 0.0005589648158
38 0.1831735917 0.007707297393 0.0008251252143
39 0.3776171184 0.01407009695 0.002441282505
40 0.3776171184 0.01750459955 0.003670341744
41 0.3776171184 0.01779678183 0.00427612956
42 0.8033462944 0.02773840671 0.01100387355
43 0.9266724658 0.04185283318 0.02389380665
44 0.9266724658 0.04169165085 0.02527478023
45 0.9266724658 0.04761748776 0.03068707126
46 0.9266724658 0.05779379666 0.03746022442
47 0.9266724658 0.06493250284 0.04323671381
48 0.9266724658 0.05245199305 0.03255956597
49 0.9266724658 0.06266832366 0.0403122736
50 0.9266724658 0.06803150119 0.04492080104
51 0.9266724658 0.05451533675 0.03807304962
52 0.9266724658 0.07210602 0.04934330652
53 0.9266724658 0.08112497202 0.05147686974
54 0.9266724658 0.0847065741 0.05637717479
55 0.9266724658 0.08614968655 0.05699762873
56 0.9266724658 0.0992340599 0.06900516248
57 0.9266724658 0.06946067345 0.04824098477
58 0.9601587304 0.09469928066 0.06710889836
59 0.9728272997 0.1016820769 0.0693879597
60 0.9728272997 0.1057055426 0.06508822848
61 0.9728272997 0.1159449438 0.07968683033
62 0.9728272997 0.09459616987 0.07304222657
63 0.9904676613 0.1094818333 0.06975118308
63 0.0003814698352 3.894129948e-06 1.455122119e-09
64 0.0003814698352 5.052745058e-06 1.577714031e-09
65 0.0003814698352 1.060862093e-05 3.035441342e-09
66 0.0007132712558 2.294492873e-05 9.510307076e-09
67 0.001223206916 4.592998694e-05 2.892256129e-08
68 0.01725570804 0.0003539638586 3.607750755e-06
69 0.01725570804 0.000521331437 6.359929534e-06
70 0.01725570804 0.0006457262964 8.798023718e-06
71 0.01725570804 0.000770843288 1.032288204e-05
72 0.02096197359 0.001034776519 1.679170075e-05
73 0.02146031644 0.0009984641702 1.723519388e-05
74 0.02146031644 0.000865466438 1.527826417e-05
